,Cum_ret,Market_cap,Gap,EAR,Intraday,Revision,Rating,Vol,Distance_high,RSI,AUTOR,MA50,MA150,PE,PE_premium,Sector
"('SAN SM', '04/Feb/2010', '29/Apr/2010', '29/Apr/2010')",-0.006908056439709598,76116.6421,0.10537491351447419,-5.0505072761606185,-5.155882189675093,0.0037664783427495325,-5.054273754503368,0.018616775138092845,0.0,28.18195328907268,-4.795283247417866,-8.377053838370246,-7.561335897472602,8.355056377660558,-0.1281526095150014,Banks
"('SAN SM', '28/Oct/2009', '04/Feb/2010', '04/Feb/2010')",-0.00861538312067689,89388.2616,-0.760280051080064,-1.8528807343984415,-1.0926006833183775,0.017448066400816035,-1.8703288007992576,0.018545333447722315,0.8556694547512735,55.64477855215673,-1.407321831816738,0.10162967439252305,9.756392667092598,10.49336154837984,0.10069388685502156,Banks
"('SAN SM', '29/Jul/2009', '28/Oct/2009', '28/Oct/2009')",0.02354198754981618,80455.0528,0.20694376386199953,-0.5295325722351252,-0.7364763360971247,0.05028921172988962,-0.5798217839650148,0.021759043494482412,0.980770865566078,67.27730964104069,1.3771235611632462,9.279138941164028,13.307464476770983,10.221169953223097,0.07846257042534699,Banks
"('SAN SM', '29/Apr/2009', '29/Jul/2009', '29/Jul/2009')",0.1452507431084351,56763.0175,0.7283952872423645,1.713820011968585,0.9854247247262204,0.005639097744360907,1.708180914224224,0.0355768961491014,0.9135783098503155,59.76544576230756,1.8651169469218192,5.9927063928925435,1.7879890111618668,7.429305872997057,-0.22146064373058338,Banks
"('SAN SM', '05/Feb/2009', '29/Apr/2009', '29/Apr/2009')",0.019394904537909152,49586.0842,-0.9169533618784254,-0.29195049276073237,0.625002869117693,-0.12533333333333335,-0.16661715942739902,0.039015179061669826,0.1618128466509491,58.36420019129869,0.4716597896784218,-1.4070543748748576,-6.438198321197697,5.52391674055555,-0.4351335744199175,Banks
"('SAN SM', '28/Oct/2008', '05/Feb/2009', '05/Feb/2009')",0.08208055172610518,42848.1586,1.5012628146628242,-0.42538508325324365,-1.9266478979160677,-0.07374900519001716,-0.3516360780632265,0.058174170935112825,0.0,41.47540523559602,-4.97231957383451,-7.380575755296647,-14.008939070864722,4.91396170703016,-0.5141381716435791,Banks
"('SAN SM', '29/Jul/2008', '28/Oct/2008', '28/Oct/2008')",-0.08596049890271507,76802.7596,-0.987867948150145,1.1059123518976908,2.0937803000478357,-0.008128265285471215,1.114040617183162,0.02109321300578224,0.40489730380678396,66.54236126843134,0.32548198716943244,0.43584486996860733,-0.995099171671213,7.929871186286637,-0.2341609946077926,Banks
"('SAN SM', '29/Apr/2008', '29/Jul/2008', '29/Jul/2008')",-0.03641911357875294,85683.8605,-0.28301291252744515,0.0,0.28301291252744515,-0.0012271574342728828,0.0012271574342728828,0.01805628927018158,0.6605831103012357,60.37679594964641,1.5806463853223764,5.331911764804161,1.4051699692597628,9.03228591965957,-0.142738080539198,Banks
"('SAN SM', '07/Feb/2008', '29/Apr/2008', '29/Apr/2008')",0.13078042365661746,72549.8381,0.33944692797041753,0.0,-0.33944692797041753,0.007468259895444368,-0.007468259895444368,0.027943692478002463,0.08846659845051891,46.254175311302205,-1.4003276472895458,-6.3430745075524255,-8.568620707239603,7.840886765926914,-0.26857434143695225,Banks
"('SAN SM', '25/Oct/2007', '07/Feb/2008', '07/Feb/2008')",0.04346242264170419,88498.2939,1.391097454537536,1.9131540185757152,0.5220565640381791,0.019304479315875575,1.8938495392598396,0.012484645006314398,0.8196177627880832,56.52541193106877,1.014491918745205,3.653790090497132,2.6146042031289816,10.104549983570461,-0.06837803725458225,Banks
"('SAN SM', '26/Jul/2007', '25/Oct/2007', '25/Oct/2007')",-0.031354678539148195,84433.0012,0.894491365019407,-2.752512019204027,-3.647003384223434,0.010343750385347399,-2.7628557695893745,0.010454559664231259,0.36812462552426584,45.134412319739766,2.2085783335093554,-2.375283204788253,-2.3539099355708504,10.143188126237277,-0.07431893306262416,Banks
"('SAN SM', '27/Apr/2007', '26/Jul/2007', '26/Jul/2007')",0.013102541438182014,82619.2553,0.0,-1.9180932350060398,-1.9180932350060398,-0.0018215208590689662,-1.9162717141469707,0.01232858156011195,0.20880766926303146,43.104530482409764,-2.6629703195985757,-2.5065232835527542,-4.444299829382341,10.289712616427481,-0.06546958083509435,Banks
"('ITX SM', '15/Dec/2010', '23/Mar/2011', '23/Mar/2011')",-0.10426987473198979,36776.4926,-2.3299588808726113,-3.359024053258013,-1.0290651723854016,0.00307044722881369,-3.3620945004868266,0.016491532127091497,0.733065442020666,47.876429431408965,-2.2185024023629305,-0.29402218763019966,5.672343964399065,19.610929451503246,0.04952722033859214,Retail
"('ITX SM', '22/Sep/2010', '15/Dec/2010', '15/Dec/2010')",0.002367871726019821,35529.8318,0.3544766042286831,-1.4704214693930602,-1.8248980736217433,0.042244740202997955,-1.5126662095960581,0.013105409082141441,0.8964868255959849,60.48731279894308,1.2552238058420475,5.243158248648618,8.615458950633702,20.001444448154054,0.07459671020759728,Retail
"('ITX SM', '09/Jun/2010', '22/Sep/2010', '22/Sep/2010')",-0.02654761201398881,29411.8441,0.508958554765636,2.6954445060387826,2.1864859512731467,0.038193783059092476,2.6572507229796902,0.027988554493545845,0.6127239036442244,47.76182539959831,2.6802625836776572,0.3559833310334495,2.5075995201015875,18.253278288894037,-0.01403816982397632,Retail
"('ITX SM', '17/Mar/2010', '09/Jun/2010', '09/Jun/2010')",0.04330570872227546,30256.4568,1.4744679837770809,2.108230538207576,0.6337625544304952,0.031982942430703536,2.0762475957768727,0.016481778433037053,1.0,77.0134753033189,1.1103535722735227,5.942625898986534,10.676575691141467,20.0181141705831,0.08148605451951885,Retail
"('ITX SM', '10/Dec/2009', '17/Mar/2010', '17/Mar/2010')",0.03918298477312421,26659.8405,1.1677282633678723,2.467031542326455,1.2993032789585826,0.023574156196107438,2.4434573861303472,0.01473269126487016,0.9482926829268293,45.36186225679036,0.8355344096221827,2.946679129358421,8.778553303012458,19.27717173153124,0.04334982338632054,Retail
"('ITX SM', '16/Sep/2009', '10/Dec/2009', '10/Dec/2009')",0.05333754726607354,25294.747,1.7969222843960744,3.6123695407962244,1.81544725640015,0.030737450683605894,3.5816320901126186,0.013973903233700964,1.0,59.031451267869166,0.4186867947153626,5.727529223298155,10.471651187640838,19.49176075929768,0.05679214072177463,Retail
"('ITX SM', '10/Jun/2009', '16/Sep/2009', '16/Sep/2009')",0.03360216196793231,21380.2321,3.0512764028848007,3.24562521835518,0.1943488154703794,0.004606796116504859,3.241018422238675,0.015768886534393758,1.0,55.352335321246834,-0.6200391391694287,3.149289874110141,5.135037277652274,18.123883915429506,-0.017882806962098763,Retail
"('ITX SM', '25/Mar/2009', '10/Jun/2009', '10/Jun/2009')",-0.01975926708898601,17459.484,0.38325597403823025,1.6224502900951778,1.2391943160569476,-0.047738693467336724,1.6701889835625146,0.02927324844173899,0.40909090909090945,53.708700606636114,-2.3290686000264085,-0.8384146520936957,-0.7639584069073386,14.340326917801432,-0.22705763894150122,Retail
"('ITX SM', '11/Dec/2008', '25/Mar/2009', '25/Mar/2009')",0.08335174497086295,19024.0433,0.2848696537212717,1.2534264763735796,0.9685568226523079,-0.042573256439663566,1.295999732813243,0.036065521435962984,0.7019527235354575,65.62982822582342,3.0637852810388417,3.6206619775404745,1.3644413601493033,14.264621411626138,-0.24443386279708856,Retail
"('ITX SM', '17/Sep/2008', '11/Dec/2008', '11/Dec/2008')",0.11258140826516505,18101.5143,0.9974857823139055,0.2895926464782331,-0.7078931358356724,-0.025498865252234146,0.31509151173046723,0.03240681668634486,0.17412451361867687,49.25186732330222,1.6516309626340486,-1.3824114319028626,-4.263588499095168,12.543147515269622,-0.35152829837036914,Retail
"('ITX SM', '11/Jun/2008', '17/Sep/2008', '17/Sep/2008')",0.08422347722233559,19017.81,0.5058552204424813,-0.8547208897131616,-1.3605761101556428,-0.0038543878351114946,-0.8508665018780501,0.01849311489064893,0.0,38.043590465699054,0.017968762421275784,-6.591740655869258,-6.960343998429512,13.070562126270204,-0.343546490300501,Retail
"('ITX SM', '31/Mar/2008', '11/Jun/2008', '11/Jun/2008')",-0.10273359981734731,21934.9962,-0.7816507866641926,-0.5066255098749372,0.2750252767892555,0.0,-0.5066255098749372,0.019438536618568467,0.17117944011014236,57.73488318124332,1.1091953095089107,1.2940448005514658,-6.189508289956621,15.837611743943958,-0.21765677576721287,Retail
"('ITX SM', '12/Dec/2007', '31/Mar/2008', '31/Mar/2008')",-0.17551567325091,29421.1941,-2.826629924256988,-2.4026354356184436,0.4239944886385443,0.004821799433188015,-2.4074572350516315,0.021333357798346848,0.4983416252072967,56.03447574451907,-1.999203692351213,-2.4110366494692697,1.1066555131302818,20.516862386424265,-0.009565101876027216,Retail
"('ITX SM', '19/Sep/2007', '12/Dec/2007', '12/Dec/2007')",0.10737047115812959,28797.8637,2.573471860539301,4.253562297989831,1.6800904374505294,0.006133743986383614,4.247428554003447,0.017436866503404758,0.7303206997084554,58.07003956936197,1.861329878841259,2.9694387705286704,1.8769309576372546,21.46329666919323,0.044216602140543015,Retail
"('ITX SM', '13/Jun/2007', '19/Sep/2007', '19/Sep/2007')",0.014448362384897884,28205.6998,1.3829323723904194,1.1985413894050387,-0.1843909829853807,0.008523170541426126,1.1900182188636126,0.012159772837402659,0.6296296296296302,45.77500059962237,-1.2345247652065174,-2.3320088085277852,0.790528309594954,22.556417574747115,0.10165370949509023,Retail
"('ITX SM', '21/Mar/2007', '13/Jun/2007', '13/Jun/2007')",-0.007941161692043286,27476.4033,0.9166487507840734,-2.230511960241242,-3.1471607110253155,0.01081081081081082,-2.2413227710520527,0.014373259719456577,0.6660482374768093,40.183751870201654,-2.3045872878897367,1.021831776071538,1.7050627443555344,23.322212417177933,0.16052035621353777,Retail
"('TRE SM', '12/Nov/2010', '01/Mar/2011', '01/Mar/2011')",0.08421757552218612,2371.6673,-0.9574432648538829,0.4296219778190538,1.3870652426729366,-0.02614876131720536,0.45577073913625915,0.01936002095730718,0.6908267270668179,46.597347523938076,0.5411118996816605,0.8072486686799487,1.5156505524693973,14.318117878656455,0.000789882723795321,Oil & Gas
"('TRE SM', '01/Sep/2010', '12/Nov/2010', '12/Nov/2010')",0.046072335156502886,2239.1938,0.3988713139796951,0.47294741514735333,0.07407610116765823,-0.07136344728898841,0.5443108624363417,0.021904043614571943,0.35656263360410445,48.38996493357219,0.16069564885625875,0.7706677434481218,-1.3406784224761121,12.694107850474483,-0.11403099088050783,Oil & Gas
"('TRE SM', '13/May/2010', '01/Sep/2010', '01/Sep/2010')",-0.05711190304894587,2455.2318,0.14432409772591107,-0.28413806739790426,-0.4284621651238153,0.0046734195239952455,-0.2888114869218995,0.02505913139257745,0.6496130696474632,56.371679481978845,-1.2442532883387594,-1.4881702046334921,2.9947825560639476,13.833823150781832,-0.043998811751269185,Oil & Gas
"('TRE SM', '01/Mar/2010', '13/May/2010', '13/May/2010')",0.06101325900591581,2308.5048,0.24436826478627122,0.6231390752049905,0.37877081041871924,0.002340354396522941,0.6207987208084675,0.019816873587665013,0.863506567675614,51.43385052351041,1.3669826506921843,1.219592308922452,3.746407593559115,13.677343872908253,-0.05434588935118034,Oil & Gas
"('TRE SM', '13/Nov/2009', '01/Mar/2010', '01/Mar/2010')",0.09591247827905236,2103.9254,-0.2345356876955474,-0.6547454614834057,-0.42020977378785834,0.0017344639945455953,-0.6564799254779513,0.027186461895471196,0.6482213438735176,53.914229120426974,-1.7230067905934956,-1.3307199068000182,3.2565119649366583,13.1791201608663,-0.09366538560463111,Oil & Gas
"('TRE SM', '31/Aug/2009', '13/Nov/2009', '13/Nov/2009')",-0.020485067435771942,2117.8994,-0.17292393426054223,-0.4034891799412469,-0.23056524568070466,0.02434649036092191,-0.4278356703021688,0.018180422777281872,0.9422954977805963,44.90264644597601,-1.3380701625312512,3.988778683668454,11.975645701706794,13.864228822363838,-0.05085444146361118,Oil & Gas
"('TRE SM', '12/May/2009', '31/Aug/2009', '31/Aug/2009')",0.16905708573675682,1529.8735,0.0,1.4245758318686512,1.4245758318686512,0.010102491355748354,1.4144733405129029,0.021287159917560628,0.9808153477218224,53.49841033984296,-0.6593957797085636,4.5964936606302205,8.013155434295001,10.692043745812718,-0.27949156989432966,Oil & Gas
"('TRE SM', '02/Mar/2009', '12/May/2009', '12/May/2009')",-0.022155730869883428,1243.686,-1.063773941834062,-1.2827862239763712,-0.21901228214230928,-0.0007437709185570025,-1.2820424530578143,0.028729598038580564,0.3262239457101309,56.36498160649239,2.174110053454569,1.6437388574471792,-3.5410650394215875,8.137826115486257,-0.46592075613652095,Oil & Gas
"('TRE SM', '11/Nov/2008', '02/Mar/2009', '02/Mar/2009')",-0.00905284638705417,1147.5449,-0.2631984217112924,-0.3655533634879064,-0.10235494177661403,-0.012876579203109797,-0.3526767842847966,0.06503991236403069,0.08060182697474476,49.17157263423425,-0.5998635887976781,-4.115237674410454,-12.849361245754777,6.726944195023081,-0.5871785821568758,Oil & Gas
"('TRE SM', '29/Aug/2008', '11/Nov/2008', '11/Nov/2008')",-0.38134872322737234,2526.4992,0.31541493895801553,0.31541493895801553,0.0,-0.04875947068606733,0.3641744096440829,0.02545391783802821,0.24390243902439027,51.1609783694747,-1.3032827999155165,-1.2801045884680813,-2.6552786221787184,13.61145495328351,-0.20130445753448434,Oil & Gas
"('TRE SM', '14/May/2008', '29/Aug/2008', '29/Aug/2008')",0.051328748847702776,2934.54,0.3420838195406122,1.0262514586218479,0.6841676390812357,0.00264529737683069,1.0236061612450171,0.019488401046326403,1.0,64.21531902104215,0.9420527807234048,5.059674095960454,5.432426368832114,16.797845677425123,-0.03278467322207912,Oil & Gas
"('TRE SM', '29/Feb/2008', '14/May/2008', '14/May/2008')",0.052395673742749116,2514.761,0.17736619303529005,-0.8251383762946354,-1.0025045693299255,0.009164969450101727,-0.8343033457447371,0.02815354307915377,0.2859007832898173,61.922869004532984,1.261114034821258,2.4021471968443215,-2.0483466515868174,14.728411092290134,-0.16242998506795858,Oil & Gas
"('TRE SM', '27/Jul/2007', '08/Nov/2007', '08/Nov/2007')",-0.1127424811221327,2901.0024,0.4559597829911473,2.644566741348682,2.1886069583575347,-0.010846351074776299,2.6554130924234585,0.022379345752191217,0.8923766816143498,67.02964573541944,1.6191876117557353,2.489440820588226,15.066991084084712,20.710054511437797,0.16091620937608808,Oil & Gas
"('TRE SM', '10/May/2007', '27/Jul/2007', '27/Jul/2007')",0.33532784719277453,2153.6729,0.0,-2.1289512940405513,-2.1289512940405513,0.056211655395902935,-2.1851629494364544,0.016695746228516474,0.8809904153354632,51.478637670830416,-1.5565731896080668,2.5886315939946316,5.813423770735683,17.87536413322922,0.04378296130209147,Oil & Gas
"('TRE SM', '01/Mar/2007', '10/May/2007', '10/May/2007')",0.06467443853931121,1920.0276,0.4527678724703112,-1.2262463212737391,-1.6790141937440504,-0.012154696132596697,-1.2140916251411424,0.015431526811295618,0.7533414337788584,45.95872086901072,-1.572435899048314,1.753604286927721,1.753604286927721,17.78051120311259,0.06144279481881387,Oil & Gas
"('SZG GR', '12/Nov/2010', '07/Mar/2011', '07/Mar/2011')",0.06613669109366693,3185.141,-0.453853826405122,-1.6463325075479933,-1.1924786811428714,-0.16727529506452077,-1.4790572124834727,0.0204869611035094,0.7150153217568949,55.48043996665025,1.4519815560179017,1.5975814144823615,0.6639844511070178,14.590628681487974,0.19546914784569536,Basic Resources
"('SZG GR', '12/Aug/2010', '12/Nov/2010', '12/Nov/2010')",-0.05618915897383514,3066.7499,-0.8189752124693993,-1.3995146035869508,-0.5805393911175515,-0.04179857629009364,-1.3577160272968571,0.018415810603356387,0.18729508196721315,53.62350749812485,0.8718995434842662,0.18013328888039393,-7.756791981567318,14.275758834836756,0.20567742844803405,Basic Resources
"('SZG GR', '12/May/2010', '12/Aug/2010', '12/Aug/2010')",-0.09603500143699695,3414.7115,-1.9009837138172876,-0.5803002915863286,1.320683422230959,-0.18056811035064918,-0.3997321812356794,0.017412587522750704,0.059446733372572,45.82627834710517,-3.31595793304396,-8.960980955682189,-7.878482199084164,14.877804756484473,0.2863122392827582,Basic Resources
"('SZG GR', '05/Mar/2010', '12/May/2010', '12/May/2010')",-0.08027058487942484,4080.5863,-1.4124671012454024,0.0,1.4124671012454024,-0.17831870931219926,0.17831870931219926,0.017725594337154024,0.5923460898502502,42.05463754202397,0.5534962095176201,0.5938391585567572,0.9797885134290456,17.745037527270796,0.5665716593952528,Basic Resources
"('SZG GR', '12/Nov/2009', '05/Mar/2010', '05/Mar/2010')",0.11740244951016243,3735.0286,-1.0901380983222682,-0.9028751121073976,0.18726298621487059,-0.14728311581967518,-0.7555919962877224,0.023546825285794538,0.3051066580478343,46.46955882053622,-1.3963158626652277,-3.012363820312378,-1.1609528014476682,19.332512481674623,0.7771892347538962,Basic Resources
"('SZG GR', '13/Aug/2009', '12/Nov/2009', '12/Nov/2009')",-0.06388475183186215,4089.6009,-0.8751796590836605,-0.4526791340087864,0.42250052507487407,-4.546643403206325,4.093964269197539,0.02408143422507751,0.8504471168670982,46.12454324563052,-0.4376184487881423,1.4598971126156766,4.575546383501193,23.302070334832862,1.3192337920605017,Basic Resources
"('SZG GR', '14/May/2009', '13/Aug/2009', '13/Aug/2009')",0.15299850512676128,3138.8663,-0.05671979755902281,0.9598734971526601,1.016593294711683,-0.5643334909470615,1.5242069880997215,0.04581188662979396,0.4366877088748606,54.31450157615771,-1.0191639148013691,1.4581302618199885,0.429588640203549,25.677977369704855,1.8595343309597752,Basic Resources
"('SZG GR', '26/Mar/2009', '14/May/2009', '14/May/2009')",0.05413247544353328,2638.2583,0.8363745212719761,0.2078849966167321,-0.628489524655244,-0.5941176470588234,0.8020026436755555,0.047583421690281937,0.14545454545454542,54.73379520514094,-0.9250658561011768,-3.29700495545323,-3.747808032048394,11.29554153807649,0.3169687294550747,Basic Resources
